FileName,AGRICULTURE,CITY,COAST,DESERT,FOREST,ISLAND,LAKE,MOUNTAIN,RIVER,SNOW
ISS006-E-19590.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-41955.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-384-16.JPG,0,0,1,0,0,1,0,0,0,0
ISS002-710-25.JPG,0,0,0,1,0,0,1,0,0,0
ISS012-E-5742.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-7080.JPG,1,1,1,0,1,0,0,1,0,0
ISS005-E-18571.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-11782.JPG,0,0,0,0,0,0,0,1,0,1
ISS019-E-14414.JPG,0,1,0,1,0,0,0,0,0,0
ISS016-E-9064.JPG,0,0,0,0,0,0,0,1,0,1
ISS018-E-5662.JPG,0,0,0,0,0,0,0,1,0,1
ISS009-E-29509.JPG,0,1,1,1,0,0,0,0,0,0
ISS012-E-24638.JPG,0,1,0,0,0,0,0,0,0,0
ISS001-702-127_3.JPG,0,0,0,1,0,0,1,0,0,0
ISS010-E-12449.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-719-13_3.JPG,0,0,0,1,0,0,1,0,0,0
ISS007-E-5902.JPG,0,0,0,0,0,0,1,1,0,1
ISS017-E-14949.JPG,0,1,1,0,0,0,1,0,0,0
ISS003-E-7662.JPG,1,0,0,0,0,0,1,1,0,0
ISS002-728B-108_3.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-13315.JPG,0,0,0,0,1,0,0,1,0,0
ISS009-E-7575.JPG,0,0,1,0,1,0,0,0,1,0
ISS009-E-23973.JPG,0,1,0,0,1,0,0,1,0,0
ISS004-E-10472.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-11267.JPG,0,0,0,0,0,0,1,1,1,0
ISS012-E-11651.JPG,0,0,0,1,0,0,1,0,0,0
ISS004-E-12209.JPG,1,1,0,0,0,0,0,0,1,0
ISS001-E-6228.JPG,0,1,0,0,0,0,0,0,1,0
ISS006-E-6784.JPG,0,0,0,1,0,0,1,0,1,0
ISS009-E-6025.JPG,0,0,0,0,0,1,0,0,0,0
ISS013-E-36183.JPG,0,1,0,0,1,0,0,0,0,0
ISS002-E-7750.JPG,0,0,0,1,0,0,1,0,1,0
ISS007-E-12924.JPG,1,1,0,0,0,0,1,0,0,0
ISS014-E-7409.JPG,0,0,0,0,1,0,0,1,1,0
ISS004-E-11537.JPG,1,1,0,0,0,0,1,0,0,0
ISS013-E-26852.JPG,1,1,0,1,0,0,0,0,0,0
ISS016-E-36010.JPG,0,1,0,1,0,0,0,0,0,0
ISS005-E-17511.JPG,0,0,0,1,0,0,1,0,0,0
ISS010-E-23418.JPG,1,1,1,0,0,0,1,0,0,0
ISS006-E-53325.JPG,0,0,0,0,0,0,0,0,1,0
ISS018-E-42956.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-7791.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-8924.JPG,0,0,0,0,0,1,0,0,0,0
ISS003-E-5212.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-45669.JPG,0,0,1,0,0,0,0,1,1,0
ISS014-E-19714.JPG,0,0,0,1,0,0,1,0,1,0
ISS015-E-31889.JPG,1,0,0,0,0,0,1,0,0,0
ISS001-366-31.JPG,0,1,0,0,0,0,0,0,0,1
ISS003-E-6106.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-E-7777.JPG,0,0,0,0,1,0,1,1,0,0
ISS003-E-5235.JPG,0,0,0,1,0,0,1,0,0,0
ISS007-E-8214.JPG,0,0,0,0,0,0,1,1,0,1
ISS006-E-49377.JPG,1,0,0,0,1,0,0,0,0,0
ISS020-E-5309.JPG,0,1,0,0,1,0,0,0,1,0
ISS010-E-24612.JPG,1,0,0,0,1,0,0,0,1,0
ISS002-382-13.JPG,0,0,0,1,0,0,1,0,0,0
ISS004-E-9682.JPG,0,0,0,1,0,0,1,1,0,0
ISS020-E-18898.JPG,0,0,1,0,1,0,0,0,0,0
ISS020-E-8287.JPG,0,1,1,0,1,0,0,1,0,0
ISS005-E-5093.JPG,0,1,1,0,0,0,0,0,1,0
ISS006-E-32580.JPG,0,0,1,0,0,0,1,1,0,1
ISS005-E-18401.JPG,0,0,0,0,0,0,0,0,1,1
ISS002-E-8468.JPG,0,0,0,1,0,0,1,0,1,0
ISS020-E-5305.JPG,0,1,0,0,1,0,0,0,1,0
ISS003-E-6632.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-701-316G_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-40369.JPG,0,0,0,0,0,0,1,1,0,1
ISS007-E-10991.JPG,0,0,0,0,1,0,0,0,1,0
ISS020-E-6920.JPG,0,0,0,1,0,0,0,1,0,0
ISS004-E-12118.JPG,0,0,0,0,1,0,0,1,0,0
ISS007-E-16998.JPG,0,0,0,0,0,0,1,1,0,1
ISS013-E-36175.JPG,1,0,0,0,1,0,0,0,0,0
ISS009-E-8546.JPG,0,0,0,1,0,0,0,0,0,0
ISS012-E-5140.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-45405.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-15669.JPG,0,0,0,0,0,0,0,1,1,1
ISS002-701-94_3.JPG,0,0,1,0,1,0,0,0,0,0
ISS009-E-8232.JPG,0,0,0,1,0,0,1,0,0,0
ISS004-E-8776.JPG,0,1,0,0,0,1,0,0,0,0
ISS006-E-33056.JPG,0,0,0,0,0,0,1,0,0,1
ISS002-E-7868.JPG,0,1,0,0,0,0,0,0,1,0
ISS007-E-12399.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-376-24.JPG,0,0,1,0,0,1,0,0,0,0
ISS002-E-7465.JPG,0,0,0,0,0,0,0,1,1,0
ISS009-E-25478.JPG,1,0,0,1,0,0,1,0,0,0
ISS009-E-15750.JPG,0,0,1,0,0,0,0,0,1,0
ISS006-E-7800.JPG,0,0,0,0,1,1,0,0,0,0
ISS005-E-6291.JPG,0,0,0,0,0,0,0,0,1,0
ISS018-E-5715.JPG,0,0,0,1,0,0,0,0,0,0
ISS007-E-17513.JPG,1,1,0,0,1,0,0,0,0,0
ISS005-E-11088.JPG,0,1,0,0,0,0,0,0,1,0
ISS005-E-18397.JPG,0,0,0,0,0,0,0,0,1,1
ISS018-E-42950.JPG,0,0,0,1,0,0,0,0,0,0
ISS019-E-14412.JPG,0,1,0,1,0,0,0,0,0,0
ISS004-E-7809.JPG,0,0,0,0,0,0,1,0,1,0
ISS007-E-12604.JPG,1,0,0,0,0,0,1,0,0,0
ISS008-E-15545.JPG,0,0,0,0,0,0,0,1,0,1
ISS013-E-61425.JPG,0,1,1,1,0,0,0,0,0,0
ISS006-E-20329.JPG,1,0,0,0,0,1,0,0,0,0
ISS005-E-11531.JPG,0,0,0,0,0,0,0,0,1,0
ISS009-E-19175.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-8408.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-E-9521.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-12700.JPG,0,0,0,0,1,0,0,0,1,0
ISS008-E-15549.JPG,0,0,0,1,0,0,0,1,0,0
ISS009-E-25994.JPG,1,0,0,1,0,0,0,0,0,0
ISS007-E-10953.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-374-32.JPG,0,0,0,1,0,0,0,0,0,0
ISS012-E-5129.JPG,0,0,0,1,0,0,0,0,0,0
ISS013-E-64035.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-7679.JPG,1,0,0,0,0,0,1,0,0,0
ISS013-E-17403.JPG,1,0,0,1,0,0,0,0,0,0
ISS018-E-6991.JPG,1,1,0,0,0,0,0,0,0,0
ISS020-E-31654.JPG,0,1,0,0,0,0,0,0,0,0
ISS007-E-12951.JPG,1,0,0,0,0,0,0,0,1,0
ISS001-701-209_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS018-E-20275.JPG,0,0,1,0,1,0,0,0,0,0
ISS004-E-7376.JPG,1,1,0,0,0,0,1,0,0,0
ISS006-E-51384.JPG,0,0,0,0,0,1,0,0,0,1
ISS019-E-20016.JPG,1,0,0,0,1,0,0,0,0,0
ISS002-E-7794.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-18669.JPG,0,0,0,0,0,1,0,1,0,0
ISS016-E-9096.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-20574.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-24666.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-34996.JPG,1,0,0,0,0,0,0,0,1,1
ISS001-701-120_3.JPG,0,1,0,0,0,0,0,0,0,1
ISS016-E-34026.JPG,0,1,0,0,0,0,0,0,0,0
ISS004-E-5529.JPG,1,1,1,0,0,0,0,0,0,0
ISS005-E-15265.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-7028.JPG,0,1,0,0,0,0,0,0,1,0
ISS006-E-9225.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-8421.JPG,0,0,0,1,0,0,0,0,0,0
ISS015-E-8579.JPG,0,0,0,0,1,0,1,0,0,0
ISS015-E-28208.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-17510.JPG,1,0,0,0,0,0,0,0,0,0
ISS007-E-9005.JPG,0,1,1,1,0,0,0,0,0,0
ISS001-342-29.JPG,0,0,1,0,0,0,0,1,0,1
ISS009-E-13326.JPG,0,0,0,1,0,0,0,0,0,0
ISS015-E-14832.JPG,0,0,0,0,1,0,0,0,1,0
ISS020-E-16657.JPG,1,1,0,0,1,0,0,0,0,0
ISS008-E-13545.JPG,0,0,0,1,0,0,0,1,0,0
ISS004-E-11383.JPG,1,1,0,0,0,0,0,0,0,0
ISS016-E-9609.JPG,0,1,1,0,0,0,0,0,1,0
ISS015-E-29853.JPG,0,0,0,1,0,0,0,0,0,0
ISS017-E-6787.JPG,0,0,0,0,1,0,0,0,1,0
ISS007-E-8865.JPG,1,0,0,0,0,0,0,0,1,0
ISS008-E-11876.JPG,1,0,0,0,1,0,0,0,0,0
ISS006-E-47713.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-11508.JPG,0,1,0,0,1,0,0,1,0,0
ISS002-399-27.JPG,0,0,0,1,0,0,1,0,0,0
ISS003-E-7650.JPG,1,1,0,0,0,0,0,0,1,0
ISS005-E-15135.JPG,1,0,0,0,1,0,0,0,1,0
ISS008-E-6390.JPG,0,0,0,1,0,0,1,0,0,0
ISS002-E-7002.JPG,0,0,0,0,0,1,0,0,0,1
ISS003-E-5127.JPG,0,1,0,1,0,0,0,0,1,0
ISS006-E-33021.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-10253.JPG,0,0,0,0,1,0,0,1,0,0
ISS006-E-41470.JPG,0,0,0,0,0,0,0,1,0,1
ISS008-E-13158.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-32844.JPG,0,1,1,0,0,0,0,0,0,1
ISS005-E-10514.JPG,0,1,0,0,0,0,0,0,1,0
ISS002-412-19.JPG,1,0,0,0,0,0,1,0,0,0
ISS005-E-5593.JPG,1,0,0,0,1,0,0,0,0,0
ISS004-E-7490.JPG,0,0,0,0,0,0,1,1,0,1
ISS009-E-19953.JPG,0,1,1,0,1,0,0,0,0,0
ISS015-E-26770.JPG,1,1,0,0,1,0,0,0,0,0
ISS001-701-164_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS006-E-35582.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-12694.JPG,0,0,0,0,1,0,0,0,1,0
ISS006-E-5607.JPG,0,0,0,1,0,0,1,0,0,0
ISS010-E-5702.JPG,1,0,0,0,1,0,0,0,1,0
ISS006-E-32027.JPG,0,0,0,1,0,0,0,0,1,0
ISS001-E-5936.JPG,0,0,0,0,0,1,0,0,0,0
ISS019-E-12764.JPG,0,1,1,0,1,0,0,0,0,0
ISS006-E-7970.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-16099.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-8859.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-37347.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-702-54_3.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-13491.JPG,0,0,0,0,0,0,1,1,0,1
ISS007-E-10570.JPG,1,0,0,0,1,0,0,0,0,0
ISS005-E-16774.JPG,0,0,0,0,0,0,0,1,1,0
ISS001-702-128_3.JPG,0,1,0,0,0,0,0,0,0,1
ISS002-318-33.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-7811.JPG,0,0,0,0,0,0,1,1,0,0
ISS007-E-8507.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-33310.JPG,0,0,1,0,0,1,0,0,0,0
ISS006-E-5245.JPG,0,0,0,0,0,0,0,1,0,1
ISS008-E-7558.JPG,0,1,0,1,0,0,1,0,1,0
ISS002-724-30_3.JPG,0,0,1,0,0,0,0,0,1,0
ISS001-332-22.JPG,0,0,1,0,0,0,0,0,0,1
ISS007-E-9883.JPG,0,0,0,0,1,1,0,1,0,0
ISS002-754-81_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-31956.JPG,1,0,1,0,0,0,0,1,0,0
ISS001-E-6371.JPG,0,0,0,0,0,0,1,0,0,1
ISS006-E-34641.JPG,0,0,1,0,0,0,0,0,0,1
ISS006-E-5093.JPG,0,0,0,0,0,0,1,0,0,0
ISS016-E-28688.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-51456.JPG,0,0,1,0,0,1,0,0,0,0
ISS004-E-10270.JPG,0,0,0,0,0,0,0,0,1,0
ISS010-E-16178.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-11631.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-5191.JPG,1,0,0,0,0,0,1,0,0,0
ISS007-E-8220.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-E-6357.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-E-6667.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-6678.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-6617.JPG,0,1,1,0,1,0,0,0,0,0
ISS008-E-13572.JPG,0,0,0,1,0,0,0,1,0,0
ISS017-E-6278.JPG,0,1,0,1,0,0,0,0,0,0
ISS004-E-13516.JPG,0,1,1,0,0,0,1,0,1,0
ISS006-E-37370.JPG,0,0,1,1,0,0,0,0,1,0
ISS008-E-19188.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-5310.JPG,1,1,0,0,1,0,0,0,0,0
ISS006-E-37285.JPG,1,0,1,0,1,0,0,1,0,0
ISS004-E-7648.JPG,0,0,0,0,0,0,0,0,1,0
ISS012-E-7536.JPG,0,0,0,1,0,0,0,0,0,0
ISS018-E-5712.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-322-1.JPG,0,0,0,0,1,1,0,0,0,0
ISS002-728D-107.JPG,0,0,0,0,0,0,1,1,0,0
ISS002-714-2_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS004-E-12854.JPG,1,0,1,1,0,0,0,0,0,0
ISS001-702-AT_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-9673.JPG,0,0,0,0,0,1,0,0,0,0
ISS001-701-316H_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS017-E-18945.JPG,1,0,0,0,0,0,0,0,0,0
ISS006-E-40364.JPG,0,0,0,0,0,0,1,1,0,1
ISS018-E-14944.JPG,1,0,0,0,0,0,1,0,0,0
ISS013-E-60468.JPG,0,0,0,0,1,0,0,1,1,0
ISS005-E-6642.JPG,0,1,1,0,0,0,0,0,1,0
ISS001-E-6436.JPG,0,0,0,0,0,0,0,1,0,1
ISS015-E-8581.JPG,0,1,0,0,1,0,1,0,0,0
ISS014-E-11163.JPG,0,0,0,0,1,1,0,0,0,0
ISS005-E-15976.JPG,1,1,1,0,0,0,0,0,0,0
ISS015-E-7066.JPG,0,1,0,0,1,0,1,1,0,0
ISS020-E-6925.JPG,0,0,0,1,0,0,0,1,0,0
ISS006-E-18053.JPG,0,1,0,0,0,0,1,0,0,0
ISS015-E-8883.JPG,0,1,0,0,1,0,0,0,1,0
ISS005-E-6947.JPG,1,1,1,0,0,0,0,0,0,0
ISS006-E-5381.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-10708.JPG,0,0,0,0,1,0,0,0,1,0
ISS001-366-32.JPG,0,1,0,0,0,0,0,0,0,1
ISS020-E-28074.JPG,0,1,1,0,1,0,0,0,0,0
ISS004-E-10411.JPG,0,1,1,0,0,1,0,0,1,0
ISS002-354-21.JPG,0,0,1,1,0,0,0,0,0,0
ISS010-E-8727.JPG,0,0,1,0,1,0,0,0,0,0
ISS004-E-10210.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-14183.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-9008.JPG,0,1,1,1,0,0,0,0,0,0
ISS002-378-24.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-6677.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-21917.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-13397.JPG,1,1,0,0,1,0,0,0,0,0
ISS020-E-5310.JPG,0,1,0,0,1,0,0,0,1,0
ISS013-E-18402.JPG,1,0,0,0,0,0,0,0,1,0
ISS001-E-6502.JPG,0,1,0,0,0,1,0,1,0,0
ISS004-E-10488.JPG,0,0,0,0,0,1,1,0,0,0
ISS010-E-21979.JPG,1,0,0,1,0,0,0,0,0,0
ISS006-E-46431.JPG,1,0,1,0,0,0,0,0,1,0
ISS020-E-30069.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-21771.JPG,0,0,0,0,0,1,0,0,0,1
ISS020-E-9375.JPG,1,0,0,0,0,0,1,0,0,0
ISS006-E-40891.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-31002.JPG,0,1,0,0,1,0,0,0,1,0
ISS015-E-7735.JPG,0,0,0,0,0,0,0,1,0,1
ISS017-E-21932.JPG,0,1,0,0,1,0,0,0,0,0
ISS006-E-29878.JPG,0,0,1,1,0,0,0,0,0,0
ISS013-E-5002.JPG,0,0,0,0,0,1,0,0,0,0
ISS019-E-18916.JPG,0,0,0,1,0,0,1,0,0,0
ISS001-403-18.JPG,0,0,0,0,0,0,0,0,1,1
ISS001-701-218_3.JPG,1,0,1,0,0,0,0,0,0,1
ISS004-E-7694.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-15750.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-727-83_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS005-E-21846.JPG,1,0,0,0,0,0,1,0,0,0
ISS006-E-5744.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-32021.JPG,0,0,0,1,0,0,1,0,1,0
ISS010-E-10227.JPG,0,1,0,0,0,0,1,0,1,0
ISS006-E-15681.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-7432.JPG,0,0,0,0,0,0,0,1,0,1
ISS001-337-17.JPG,0,0,0,1,0,0,1,0,0,1
ISS013-E-14807.JPG,1,0,0,1,0,0,0,0,0,0
ISS004-E-11185.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-18147.JPG,1,0,0,0,1,0,1,0,1,0
ISS007-E-12713.JPG,0,0,0,0,1,0,0,1,0,1
ISS020-E-18895.JPG,0,1,1,0,1,0,0,0,0,0
ISS002-E-5789.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-5961.JPG,1,0,1,0,0,0,1,0,0,0
ISS008-E-21747.JPG,1,1,1,0,0,0,0,0,1,0
ISS006-E-37968.JPG,0,0,0,0,0,0,0,0,1,0
ISS016-E-8814.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-372-1.JPG,0,1,0,0,0,0,0,0,0,1
ISS011-E-6691.JPG,0,1,1,0,1,0,0,0,1,0
ISS006-E-31226.JPG,0,1,0,0,0,0,0,0,0,1
ISS020-E-44206.JPG,0,1,0,1,0,0,0,0,0,0
ISS005-E-12343.JPG,1,1,0,0,0,0,0,0,1,0
ISS020-E-23195.JPG,1,0,0,0,1,0,0,0,0,0
ISS002-715-12_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-5551.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-31235.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-702-AP_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS003-E-7646.JPG,0,1,0,0,0,0,0,0,1,0
ISS001-E-5537.JPG,0,1,1,0,0,1,0,0,0,0
ISS004-E-7418.JPG,0,0,0,1,0,1,0,0,0,0
ISS007-E-14181.JPG,0,1,1,0,0,0,1,0,0,0
ISS013-E-35070.JPG,0,0,0,0,1,0,0,0,0,0
ISS011-E-10758.JPG,1,0,0,0,0,0,0,0,0,0
ISS011-E-6032.JPG,0,1,1,0,1,0,0,0,0,0
ISS006-E-41873.JPG,0,0,0,1,0,0,0,0,1,0
ISS007-E-12715.JPG,0,1,0,0,1,0,0,0,1,0
ISS008-E-11703.JPG,0,0,1,0,1,0,0,0,1,0
ISS006-E-33929.JPG,0,0,0,0,0,0,0,0,1,1
ISS002-380-3.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-715-66_3.JPG,0,0,0,0,0,0,1,1,0,0
ISS005-E-6557.JPG,1,0,1,0,1,0,0,0,0,0
ISS013-E-61162.JPG,1,1,0,0,0,0,0,0,0,0
ISS006-E-30261.JPG,1,0,1,0,0,0,0,0,0,1
ISS002-377-26.JPG,0,1,0,0,0,0,1,0,1,0
ISS016-E-11533.JPG,0,0,0,0,1,0,0,0,1,0
ISS020-E-6893.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-10705.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-357-4.JPG,0,0,1,0,0,1,0,0,0,0
ISS012-E-19610.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-724-17_3.JPG,0,1,1,0,0,0,0,1,0,0
ISS007-E-16453.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-53593.JPG,1,0,0,0,0,0,0,0,1,0
ISS018-E-5725.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-19384.JPG,0,1,0,0,0,0,0,1,0,0
ISS011-E-12860.JPG,0,1,0,0,0,0,0,1,0,0
ISS007-E-5057.JPG,1,0,0,0,1,0,0,0,1,0
ISS004-E-10890.JPG,0,0,0,0,1,1,0,0,0,0
ISS005-E-13969.JPG,0,1,0,0,0,0,0,0,1,0
ISS019-E-18074.JPG,1,0,0,1,0,0,0,0,0,0
ISS018-E-5664.JPG,0,0,0,0,0,0,0,1,0,1
ISS012-E-20785.JPG,0,1,0,1,0,0,0,1,0,0
ISS017-E-5375.JPG,0,1,0,0,0,0,0,0,0,0
ISS007-E-14110.JPG,0,0,1,0,1,0,0,0,0,0
ISS007-E-10949.JPG,0,0,0,0,0,0,0,0,1,0
ISS017-E-18124.JPG,0,0,0,1,0,0,0,0,0,0
ISS019-E-21701.JPG,1,0,0,1,0,0,0,0,0,0
ISS001-702-AS_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS009-E-24041.JPG,0,0,0,0,0,0,0,1,0,1
ISS008-E-19239.JPG,0,0,0,0,1,0,1,0,1,0
ISS014-E-15168.JPG,0,0,0,0,0,1,0,0,0,0
ISS016-E-5498.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-15754.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-5881.JPG,0,0,0,0,0,0,0,1,0,1
ISS017-E-8930.JPG,0,1,0,0,0,0,0,0,1,0
ISS004-E-5286.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-5967.JPG,0,0,0,1,0,0,1,0,0,0
ISS011-E-10629.JPG,0,0,0,0,1,0,1,1,0,1
ISS013-E-25743.JPG,0,0,0,1,0,0,0,0,0,0
ISS015-E-26848.JPG,0,1,1,1,0,0,0,0,0,0
ISS006-E-15462.JPG,0,0,0,0,0,0,1,0,0,1
ISS012-E-19691.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-10321.JPG,0,0,1,0,0,1,0,0,0,0
ISS020-E-8284.JPG,0,1,1,0,1,0,0,0,0,0
ISS004-E-13585.JPG,0,1,1,0,0,0,0,0,0,0
ISS006-E-6594.JPG,1,0,0,0,0,0,1,1,0,0
ISS005-E-16280.JPG,0,0,0,0,0,1,0,1,0,0
ISS006-E-6402.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-11497.JPG,0,0,1,1,0,0,0,0,0,0
ISS004-E-11190.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-7442.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-5158.JPG,1,1,0,0,1,0,0,0,0,0
ISS009-E-29496.JPG,0,1,1,1,0,0,0,0,0,0
ISS002-E-6171.JPG,0,1,0,0,0,0,0,0,1,0
ISS005-E-21849.JPG,0,0,0,1,0,0,0,0,0,0
ISS020-E-48437.JPG,1,0,0,1,0,0,0,0,0,0
ISS002-728E-4_3.JPG,0,0,0,0,0,1,0,0,0,0
ISS016-E-8268.JPG,0,1,0,0,0,0,1,0,0,0
ISS007-E-6634.JPG,0,0,0,0,0,0,0,1,0,1
ISS009-E-9994.JPG,1,0,1,0,1,0,0,1,0,0
ISS005-E-6394.JPG,0,1,0,0,0,0,0,0,1,0
ISS003-E-5224.JPG,0,0,0,0,0,1,1,0,0,0
ISS006-E-47928.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-5921.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-47932.JPG,0,0,0,1,0,0,1,0,0,0
ISS003-E-5606.JPG,1,0,0,0,0,0,1,1,0,0
ISS015-E-7201.JPG,0,1,0,0,1,0,1,1,0,0
ISS007-E-12240.JPG,1,0,0,0,1,0,1,0,0,0
ISS006-E-44318.JPG,1,1,1,0,0,0,0,0,0,0
ISS001-702-241_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS006-E-35187.JPG,0,0,0,0,0,1,0,0,0,0
ISS003-E-5342.JPG,0,1,0,1,0,0,0,0,1,0
ISS007-E-7690.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-10706.JPG,0,0,1,0,0,1,0,0,0,0
ISS020-E-25522.JPG,0,0,1,0,1,0,0,0,0,0
ISS020-E-31001.JPG,0,1,0,0,1,0,0,0,1,0
ISS006-E-40081.JPG,0,0,0,0,0,0,0,1,0,0
ISS008-E-6364.JPG,0,0,0,0,0,0,0,1,0,1
ISS016-E-9062.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-703-55_3.JPG,0,0,0,0,0,0,0,0,1,0
ISS012-E-8882.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-18394.JPG,0,1,0,0,0,0,0,0,0,0
ISS005-E-14127.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-35882.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-11526.JPG,0,0,1,0,0,0,0,0,0,1
ISS004-E-12932.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-10692.JPG,0,1,0,0,0,1,0,0,0,0
ISS006-E-40415.JPG,1,0,0,0,1,0,1,1,0,0
ISS014-E-18543.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-12671.JPG,1,0,0,1,0,0,0,0,0,0
ISS013-E-44834.JPG,1,1,0,1,0,0,0,0,0,0
ISS007-E-8649.JPG,0,1,0,0,0,0,0,0,1,0
ISS017-E-20914.JPG,0,1,1,0,0,0,0,0,0,0
ISS007-E-13034.JPG,1,0,0,0,1,0,1,1,0,0
ISS013-E-35059.JPG,0,0,0,0,1,0,0,0,0,0
